Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
0,a,a,a,a,a,a,a,BallSpawnerPosition_(0.73, 1.14, -0.44)
0,a,a,a,a,a,a,a,BallInitialVelocity_(0.00, 0.30, -0.45)
0.2224994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2249994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2274994,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2299993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2324993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2349993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2374993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2399993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2424993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2449993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2474993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2499993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2524993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2549993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2574993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2599993,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2624992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2649992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2674992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2699992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2724992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2749992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2774992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2799992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2824992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2849992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2874992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2899992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2924992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2949992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2974992,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.2999991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3024991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3049991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3074991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3099991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3124991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3149991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3174991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3199991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3224991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3249991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3274991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3299991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3324991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3349991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3374991,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.339999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.342499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.344999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.347499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.349999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.352499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.354999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.357499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.359999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.362499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.364999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.367499,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.369999,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3724989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3749989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3774989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3799989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3824989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3849989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3874989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3899989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3924989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3949989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3974989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.3999989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
